10.0166,111.807,195
10.3116,112.042,195
9.026,111.396,195
10.5765,110.971,195
9.91144,111.499,195
9.82781,111.871,195
9.81882,111.303,195
10.1918,111.922,195
9.36751,111.981,195
10.1529,110.723,195
9.29496,111.127,195
9.84514,110.637,195
9.85064,110.461,195
10.6525,111.661,195
10.9174,111.329,195
10.1001,111.708,195
9.92034,112.18,195
9.43599,110.834,195
9.72829,111.158,195
10.6745,110.977,195
10.3655,111.378,195
9.86946,110.437,195
10.4619,110.881,195
10.6316,111.794,195
9.25624,110.875,195
10.7745,111.61,195
9.769,111.259,195
10.5273,111.733,195
10.249,110.945,195
9.50649,111.486,195
10.49,110.913,195
10.6888,110.869,195
9.82309,111.873,195
10.0266,111.646,195
9.60072,111.795,195
10.2238,110.907,195
9.7884,110.559,195
10.4614,110.858,195
10.2875,111.262,195
9.6805,111.432,195
10.2772,112.046,195
9.7851,112.404,195
9.1265,111.956,195
10.0662,111.894,195
10.7539,110.974,195
10.4192,112.1,195
9.30685,112.145,195
10.4684,111.329,195
9.22021,111.2,195
10.0417,111.188,195
9.30242,112.139,195
9.13949,110.955,195
9.87561,111.189,195
9.85439,111.235,195
9.94791,111.986,195
9.30689,111.738,195
10.0655,112.223,195
9.89009,110.885,195
9.449,112.192,195
10.4053,111.546,195
9.67034,111.493,195
9.68751,111.869,195
10.6968,111.594,195
10.068,111.226,195
10.0958,112.084,195
9.31555,112.045,195
10.3468,112.398,195
10.2911,111.032,195
10.048,112.461,195
9.74964,110.97,195
10.6236,112.035,195
9.13758,111.794,195
10.4072,111.421,195
10.3107,110.71,195
9.97487,111.305,195
10.1206,111.58,195
9.14577,111.484,195
10.4842,112.264,195
10.2662,110.992,195
9.07085,111.923,195
10.1571,111.997,195
9.89997,111.372,195
10.9476,111.353,195
9.85449,111.11,195
10.293,112.632,195
9.98993,112.2,195
10.4897,111.196,195
9.42565,111.041,195
9.74655,112.3,195
9.71698,111.642,195
9.18544,112.105,195
10.1774,111.14,195
9.96908,111.974,195
9.26444,111.958,195
9.8957,111.901,195
9.80396,112.092,195
10.0364,111.834,195
9.4613,110.836,195
9.94577,111.811,195
10.3635,110.907,195
9.4006,111.59,195
10.2762,111.071,195
9.91756,111.269,195
9.07709,111.881,195
9.7319,111.408,195
10.0909,110.932,195
9.92065,112.41,195
10.524,111.921,195
9.48205,112.034,195
9.67775,112.469,195
9.86829,111.481,195
9.06453,111.38,195
9.6159,111.448,195
9.66835,111.51,195
9.81135,111.448,195
9.99375,111.864,195
10.497,111.332,195
9.46716,111.173,195
10.7756,111.761,195
9.07713,111.393,195
10.3312,111.202,195
10.2232,112.486,195
10.3163,111.499,195
9.48767,111.475,195
9.07945,111.821,195
10.3982,111.317,195
9.96153,111.342,195
9.28732,112.221,195
10.0197,111.301,195
9.42275,111.169,195
10.5881,111.411,195
9.47271,112.588,195
9.76121,112.329,195
9.9146,111.712,195
10.24,112.696,195
9.33606,111.661,195
10.611,111.789,195
10.743,111.885,195
10.8906,112.342,195
9.06586,111.794,195
10.1197,111.945,195
9.94312,112.064,195
9.98909,111.078,195
9.38775,111.613,195
10.2114,111.005,195
9.35398,111.618,195
9.65446,112.53,195
10.0718,112.782,195
10.1422,111.894,195
9.84635,111.587,195
10.7178,112.282,195
9.6862,111.336,195
10.2665,110.999,195
9.98243,112.26,195
9.26099,111.864,195
10.6853,111.852,195
9.2752,111.721,195
10.9386,111.582,195
9.83233,112.235,195
10.1618,111.035,195
9.53992,111.215,195
10.3001,111.3,195
9.15091,111.761,195
10.2363,111.155,195
9.77021,111.676,195
10.218,112.253,195
9.8563,111.103,195
10.7202,111.416,195
9.94068,111.632,195
10.2351,111.213,195
10.0049,112.53,195
10.2733,111.874,195
9.97739,111.794,195
9.3541,112.185,195
9.81051,111.488,195
10.3826,111.061,195
9.62473,111.858,195
9.56755,112.051,195
9.4167,112.313,195
10.4388,111.333,195
9.52449,112.053,195
10.259,112,195
10.1478,111.341,195
8.99889,111.97,195
9.99922,111.742,195
9.53957,111.305,195
9.64544,111.615,195
9.40938,112.332,195
10.3217,111.945,195
9.96933,112.253,195
10.3937,112.141,195
9.82116,111.561,195
9.13418,111.736,195
9.40593,111.936,195
10.4391,111.54,195
9.38311,111.587,195
9.95443,112.708,195
10.5029,112.302,195
10.4776,111.603,195
10.3511,111.288,195
10.2688,112.263,195
10.5403,111.638,195
9.98077,112.397,195
9.78204,111.343,195
9.54743,112.033,195
9.79668,112.181,195
10.4247,112.664,195
10.4449,112.458,195
9.16285,111.6,195
9.91538,112.276,195
10.8087,112.026,195
9.26018,111.828,195
10.4433,112.796,195
10.0546,112.468,195
10.2269,112.541,195
9.39998,112.874,195
9.13825,111.699,195
10.4528,112.303,195
10.7176,112.791,195
9.29066,112.664,195
10.0984,111.73,195
10.1607,111.984,195
10.3168,111.685,195
9.55461,112.427,195
10.2428,111.189,195
9.99246,111.673,195
9.86324,112.084,195
10.2966,111.641,195
9.54697,111.66,195
9.81177,111.173,195
9.91622,112.982,195
10.1785,112.587,195
10.4007,111.226,195
10.2804,111.191,195
10.4237,112.627,195
10.5851,112.603,195
9.6012,112.67,195
9.89662,112.285,195
9.03395,111.86,195
9.16779,112.099,195
9.89203,111.991,195
10.8045,111.538,195
10.6109,112.639,195
10.2863,112.491,195
9.91597,111.643,195
9.69868,111.929,195
9.8326,111.61,195
9.40252,112.446,195
10.0991,111.781,195
9.51085,111.998,195
9.64058,111.827,195
9.58029,112.816,195
10.508,111.684,195
9.93514,112.12,195
9.21375,112.675,195
9.5025,112.691,195
9.35527,112.491,195
9.6335,112.444,195
9.62912,112.954,195
9.98385,112.418,195
9.22682,112.124,195
10.6089,111.759,195
9.34888,112.266,195
9.16375,112.444,195
10.1075,113.256,195
10.0661,111.743,195
10.5239,112.2,195
9.37765,112.33,195
10.5066,112.991,195
9.85891,112.591,195
10.307,112.164,195
9.86339,112.821,195
10.6769,112.586,195
9.8712,112.895,195
10.1258,112.074,195
10.049,111.623,195
9.6028,112.923,195
10.6064,111.985,195
9.45602,112.817,195
9.56659,112.756,195
10.656,111.727,195
10.5316,111.932,195
10.8126,112.194,195
10.0178,111.402,195
9.76205,111.956,195
10.5572,112.023,195
9.48991,112.95,195
10.5099,111.497,195
9.24336,112.464,195
9.29516,112.476,195
9.57517,113.01,195
9.14686,111.822,195
10.8436,112.355,195
10.1741,112.491,195
10.0273,112.002,195
10.6725,111.83,195
9.64485,112.613,195
9.71477,111.661,195
10.3281,112.987,195
9.89802,112.976,195
9.51527,112.847,195
10.7662,112.144,195
10.4966,112.554,195
9.55718,113.163,195
9.32616,112.133,195
10.0781,112.373,195
10.3748,112.177,195
9.27817,112.693,195
9.72041,112.454,195
10.427,112.588,195
10.3439,111.866,195
10.8252,112.74,195
9.92361,111.607,195
9.34721,112.292,195
9.3883,112.728,195
10.9223,112.321,195
9.249,112.77,195
10.9541,112.522,195
10.1681,112.794,195
10.8367,112.625,195
9.31507,112.6,195
10.2439,113.479,195
10.4907,112.961,195
9.85799,112.923,195
9.58096,111.677,195
9.29897,112.229,195
9.67513,112.791,195
10.2887,112.291,195
9.38677,112.509,195
9.68376,112.681,195
9.74194,111.641,195
10.6545,112.392,195
9.7303,113.453,195
9.23849,112.558,195
9.01494,112.475,195
9.21994,113.002,195
10.2882,112.094,195
10.9637,112.58,195
10.2766,111.974,195
9.58518,113.417,195
9.77825,112.027,195
9.71919,112.656,195
9.88017,111.676,195
9.40696,113.214,195
9.99234,112.33,195
9.30377,112.057,195
9.80033,112.489,195
10.9232,112.211,195
9.66542,112.395,195
10.7676,113.112,195
9.75063,113.149,195
10.1636,111.813,195
10.4438,112.088,195
9.09229,112.871,195
9.15167,112.04,195
9.73745,111.666,195
10.054,112.369,195
9.3775,112.455,195
9.3638,112.587,195
9.06082,112.515,195
9.83054,113.184,195
10.2169,111.664,195
9.45843,113.046,195
10.2131,111.621,195
9.75105,111.626,195
10.472,112.535,195
10.21,113.298,195
10.0096,111.617,195
10.2156,112.109,195
10.2682,113.24,195
10.4291,112.045,195
10.5923,113.233,195
9.03608,112.792,195
10.4287,112.031,195
10.2782,112.759,195
9.11525,112.44,195
10.2446,112.909,195
10.4452,111.946,195
10.374,112.708,195
9.38707,111.887,195
10.6321,113.123,195
10.0419,112.7,195
10.2257,112.713,195
9.79331,113.293,195
10.37,111.772,195
9.79652,112.487,195
10.0118,113.315,195
10.611,111.976,195
9.76127,112.56,195
9.29113,113.312,195
9.17813,113.15,195
9.56698,112.557,195
9.86842,111.958,195
9.93064,111.858,195
10.7292,112.286,195
10.0332,113.001,195
10.6335,112.654,195
10.1597,112.434,195
9.40655,112.665,195
10.1665,112.159,195
9.55856,112.103,195
9.9146,112.746,195
9.4999,113.342,195
9.39994,112.366,195
10.063,113.193,195
10.3248,113.566,195
9.70827,112.712,195
10.7476,112.307,195
10.1536,113.098,195
10.5334,112.658,195
9.56296,112.009,195
10.3134,111.782,195
9.82391,112.03,195
11.0004,112.61,195
9.76916,112.674,195
10.1939,113.293,195
9.8136,112.836,195
10.9375,112.751,195
10.4975,112.406,195
10.2434,111.828,195
10.1288,112.729,195
10.8727,113.131,195
10.0623,112.683,195
9.74698,111.882,195
10.1302,112.72,195
10.4382,112.715,195
10.3582,113.46,195
10.7949,112.397,195
9.11016,112.911,195
9.27394,112.784,195
10.049,112.056,195
10.4916,113.462,195
10.7519,112.963,195
10.459,112.241,195
10.5145,112.887,195
9.17825,112.994,195
10.5956,112.622,195
9.61904,113.405,195
9.30095,112.964,195
9.86911,111.877,195
9.80206,112.157,195
10.8539,112.82,195
9.83834,112.689,195
9.72903,112.853,195
10.309,111.997,195
10.3161,113.612,195
10.7365,113.073,195
10.1725,112.671,195
9.60116,112.612,195
10.1499,113.214,195
10.5214,112.257,195
9.50486,112.829,195
10.2054,112.024,195
9.96884,112.783,195
9.36822,112.678,195
10.0716,111.783,195
10.5773,112.234,195
9.21077,113.065,195
9.28896,113.398,195
9.53516,112.901,195
10.6293,112.186,195
10.7572,112.294,195
10.8594,113.136,195
10.2462,112.79,195
10.7576,113.022,195
10.1876,113.494,195
9.72255,112.605,195
10.5204,113.22,195
9.61004,113.008,195
10.0515,112.121,195
10.6346,112.664,195
10.0147,112.651,195
9.12349,113.4,195
9.50465,113.518,195
9.65846,112.138,195
10.1643,113.793,195
9.75463,113.715,195
10.0802,111.959,195
9.60988,113.241,195
9.80106,113.092,195
10.0663,113.626,195
10.8654,113.405,195
9.0696,112.548,195
10.8361,112.977,195
10.5515,113.075,195
9.31626,113.231,195
10.5003,112.785,195
9.8125,112.099,195
10.0499,112.331,195
9.08676,113.064,195
9.03661,113.068,195
9.11076,112.668,195
10.9831,112.94,195
9.73336,112.554,195
9.69556,113.822,195
10.4131,112.977,195
10.0514,113.882,195
9.836,111.985,195
10.6781,112.554,195
10.1133,113.422,195
10.0397,112.219,195
10.0567,113.31,195
9.22902,112.582,195
10.321,113.275,195
10.1902,112.389,195
10.3434,112.568,195
9.63,112.141,195
9.56313,112.68,195
10.8116,113.477,195
10.2623,112.17,195
9.91779,112.997,195
9.70266,112.34,195
10.9269,112.788,195
10.9733,112.792,195
9.7842,113.125,195
10.3894,112.54,195
10.6921,112.332,195
9.17135,112.813,195
10.2443,113.23,195
9.27648,113.583,195
9.89236,112.618,195
9.96589,113.109,195
10.0515,112.328,195
10.5409,112.972,195
9.61816,113.02,195
9.37111,113.134,195
9.78759,113.069,195
10.2643,112.744,195
9.37364,112.182,195
9.82007,113.906,195
10.4126,112.4,195
10.2853,112.706,195
9.81349,112.447,195
10.1181,113.763,195
10.145,112.17,195
9.75224,111.977,195
9.97057,112.822,195
10.8141,112.366,195
9.06123,113.064,195
10.522,112.597,195
10.0236,112.559,195
9.27695,113.22,195
10.8771,112.893,195
9.95272,113.261,195
9.92255,112.627,195
9.6751,113.495,195
10.3798,112.274,195
10.8388,113.292,195
9.22959,112.42,195
10.1876,113.107,195
9.71526,113.68,195
9.89747,113.83,195
10.1384,113.11,195
9.32516,113.877,195
10.2548,114.016,195
10.2027,113.184,195
10.5136,113.44,195
9.93445,113.436,195
10.9501,113.035,195
9.66582,113.278,195
9.50263,112.409,195
9.64814,112.529,195
10.4641,113.646,195
9.46076,112.857,195
10.7945,113.682,195
10.5356,113.796,195
9.64242,112.818,195
9.98854,112.241,195
9.88639,112.23,195
10.5124,113.735,195
9.37955,113.322,195
9.3104,113.161,195
9.55873,113.664,195
9.54157,112.611,195
9.30335,113.664,195
10.2447,113.283,195
9.39079,112.82,195
9.31825,112.481,195
9.44101,113.574,195
9.94142,112.997,195
9.60653,112.73,195
9.98089,114.071,195
9.39953,113.616,195
9.20491,112.985,195
9.45587,112.362,195
10.5005,113.343,195
10.6504,112.884,195
10.4302,112.744,195
10.2314,113.762,195
9.99054,113.919,195
10.4904,112.803,195
10.4478,113.541,195
10.7887,113.737,195
10.1462,112.882,195
10.1607,112.668,195
9.18827,112.646,195
10.7746,112.89,195
10.0321,112.671,195
9.62802,113.133,195
10.8144,112.998,195
9.92146,112.504,195
10.5298,113.073,195
10.5415,113.533,195
9.50942,112.343,195
9.23005,113.766,195
9.10286,113.522,195
10.2161,113.253,195
9.66591,114.047,195
10.4549,112.976,195
9.9732,113.644,195
9.99879,113.02,195
10.0945,113.147,195
10.6576,113.276,195
10.9355,113.13,195
9.38483,113.363,195
10.0779,112.627,195
10.6226,113.05,195
9.81878,112.299,195
10.364,113.756,195
10.2748,113.969,195
9.63026,113.82,195
9.64265,112.395,195
9.90049,112.559,195
9.63482,112.462,195
9.07012,112.852,195
10.6289,113.857,195
9.22652,112.551,195
9.56322,113.346,195
9.59786,112.728,195
10.1111,112.612,195
10.2966,112.605,195
10.4194,113.148,195
10.0369,113.51,195
10.3355,113.052,195
9.24321,113.366,195
9.45222,113.848,195
9.56472,113.529,195
10.7528,113.635,195
10.5343,113.786,195
9.21527,112.911,195
9.40169,113.141,195
9.11018,113.516,195
9.38575,113.377,195
9.30259,112.829,195
9.27656,112.489,195
9.23998,113.211,195
10.5582,113.876,195
10.1663,112.741,195
10.6987,112.821,195
10.5862,113.023,195
9.8265,113.875,195
9.39623,112.984,195
9.4006,113.783,195
9.7171,112.836,195
10.9053,113.387,195
10.357,113.235,195
10.142,113.294,195
9.9504,113.202,195
10.7368,113.778,195
9.86333,114.077,195
9.99751,112.603,195
10.1185,113.216,195
9.38572,114.026,195
9.28366,112.666,195
10.7682,113.932,195
9.6558,113.138,195
10.2165,113.04,195
10.12,114.073,195
9.3594,112.943,195
9.6925,112.854,195
9.20854,113.072,195
9.9759,114.293,195
10.5931,113.895,195
9.74662,113.143,195
10.0518,112.608,195
10.9519,113.173,195
10.7907,113.022,195
9.63556,113.555,195
10.832,113.387,195
10.509,113.551,195
10.9362,113.445,195
9.91128,113.359,195
9.46108,113.762,195
10.4111,113.647,195
10.0258,112.684,195
9.20847,113.382,195
9.3747,113.161,195
10.5899,112.787,195
9.27931,113.472,195
9.50289,113.313,195
9.15487,112.88,195
10.389,113.938,195
10.7784,113.049,195
9.99178,113.584,195
10.3972,113.694,195
10.727,113.415,195
10.5428,112.648,195
9.20922,113.524,195
10.1618,113.62,195
9.18816,113.564,195
9.87189,114.021,195
10.0643,113.92,195
9.58696,113.022,195
9.57739,112.957,195
9.75686,113.973,195
9.8939,114.24,195
9.93513,112.427,195
9.60213,113.375,195
9.74332,113.503,195
9.54608,113.79,195
9.47594,112.648,195
10.0451,112.509,195
10.9635,113.239,195
9.69274,112.46,195
10.7655,113.126,195
9.94535,113.518,195
9.25604,113.919,195
9.74115,114.244,195
9.28409,112.892,195
9.94342,114.137,195
9.73858,112.508,195
10.5133,113.559,195
9.55033,112.494,195
9.81974,113.799,195
10.7626,113.337,195
10.5939,114.121,195
10.8827,113.794,195
9.80069,112.616,195
9.46498,113.406,195
10.1106,112.966,195
10.395,112.649,195
9.66945,113.138,195
9.95832,113.535,195
10.2571,114.095,195
10.212,114.178,195
10.4248,114.014,195
10.4979,113.68,195
9.38764,113.687,195
10.2414,112.39,195
10.3932,114.149,195
9.3275,113.421,195
9.45887,114.057,195
9.74636,113.771,195
9.01018,113.261,195
9.08877,113.48,195
9.26617,113.322,195
9.63708,113.538,195
9.674,113.415,195
9.82582,114.068,195
9.1852,113.001,195
9.05728,113.835,195
9.33456,113.351,195
9.66232,112.876,195
9.96844,112.652,195
9.73928,114.068,195
9.90753,113.622,195
10.6835,113.472,195
10.445,114.002,195
9.41502,113.711,195
9.46721,114.146,195
10.2232,113.019,195
9.42139,113.022,195
10.3785,114.42,195
10.3072,114.171,195
9.56363,113.641,195
10.5792,113.003,195
9.67955,112.62,195
10.1372,112.657,195
10.1264,114.258,195
10.2455,114.418,195
10.4179,112.942,195
9.49621,113.716,195
9.68712,112.993,195
9.88806,114.48,195
10.2699,113.276,195
9.22968,114.03,195
10.2997,113.333,195
10.5766,114.087,195
9.32941,113.284,195
10.2435,113.49,195
9.69072,113.857,195
9.73042,113.195,195
9.65718,113.964,195
10.0845,113.955,195
10.0203,114.372,195
10.0589,114.041,195
9.63079,113.32,195
10.3581,114.035,195
10.392,113.816,195
9.7556,113.907,195
10.0169,114.073,195
10.1167,112.633,195
9.25338,113.789,195
9.7693,113.054,195
9.84434,114.036,195
10.1685,112.576,195
9.62409,112.854,195
10.5323,112.931,195
9.37281,114.28,195
